observed,trend,seasonal,residual
-34.12977273769907,-4.88090898072617,-1.5979942083956895,-27.650869548577212
-21.31041759054205,-0.2850947518155777,-0.6300473215526041,-20.395275517173868
-29.38165939926161,4.8477335146608285,-1.7768103762375043,-32.45258253768493
-52.43868960558859,10.211747757627387,0.335705818183875,-62.986143181399854
-63.39698001821492,16.170020412903856,-2.19618268403115,-77.37081774708763
-61.249335955072574,22.4698148003481,-2.744688004524969,-80.9744627508957
-54.67116640737054,28.9655964961727,-1.0818108194155274,-82.55495208412772
-32.20964006018056,36.057966035599854,-1.503057037792217,-66.7645490579882
-28.780519058685176,43.71948842759181,-1.1581587597008778,-71.3418487265761
-12.579085979123484,51.785716186249964,-2.5752879717704986,-61.78951419360295
-23.3917977419703,60.35771429423109,-3.0119349446887353,-80.73757709151266
-11.146060485661302,69.50575967536778,-4.265647441649133,-76.38617271937996
-5.474016681931634,79.55960956294759,-1.7452121385793626,-83.28841410629985
6.591624442821784,90.64448633090115,-2.265003909904208,-81.78785797817515
22.577177923745445,102.2463987696175,-1.1945871824235148,-78.47463366344853
38.82114227438878,114.4851614044431,-0.004104466563521064,-75.65991466349081
69.34338866339239,127.14875274648367,0.7478656285422908,-58.55322971163357
65.72325076108642,140.24251751398296,-0.24141412236376134,-74.27785263053278
77.50363236133458,154.23940416724713,2.1707330244864456,-78.906504830399
68.30295197385585,168.56799466281987,1.788936955387162,-102.05397964435117
104.53329740482988,182.48404178395876,0.7699960981893378,-78.72074047731822
119.17837352815624,196.1275915333092,1.2990790779881591,-78.2482970831411
110.83219328596708,209.8014074433745,2.6628901792653825,-101.63210433667281
156.47715711962925,223.6141643548353,0.2702720004578342,-67.40727923566389
186.5738961587621,237.39924689379615,-0.21934122065415737,-50.60600951437989
184.2321404489533,251.23127926210992,0.3581333000241774,-67.35727211318081
221.3177930306959,264.8891901989507,1.5994941495488086,-45.170891317803616
231.3898664060008,278.15088035774056,0.6761454412984805,-47.437159393038236
254.9330537827764,291.53242175702013,1.085991906065993,-37.685359880309726
292.03104384148526,304.9986768769473,0.8545154617058643,-13.822148497167893
290.50759212259146,318.4055523846043,1.9578162197855966,-29.85577648179841
309.4567150671018,331.32731741021814,0.34000475850151973,-22.21060710161785
330.86047980037205,343.3588338004297,0.18726375342237564,-12.68561775348002
366.8470422981252,354.6694456306611,1.7670217994042872,10.410574868059829
384.6451060959985,365.3772387196109,1.1739544368010115,18.09391293958663
406.6164306864085,375.71598689490486,2.3541913461561657,28.546252445347452
438.1140652867063,385.88022151576274,2.462110218667556,49.77173355227601
492.337852676361,395.75879019040997,1.7760168271139523,94.8030456588371
522.0462990442791,405.58804903685865,0.06183805386417311,116.39641195355624
546.7394802746865,415.20356663451287,1.0381957579281704,130.4977178822454
582.2026419455539,424.35590268425034,2.28438149786858,155.56235776343493
590.766984639183,433.12431719741244,0.42115674604859876,157.22151069572192
636.8637499480056,441.8241154850703,2.137696986740599,192.90193747619475
677.7662810353407,450.5203478485216,0.47212877128410746,226.773804415535
649.810882651698,459.1294201418849,-0.39441474529667486,191.07587725510973
627.1379663207841,467.5731834211686,-0.23460384962561207,159.79938674924114
637.9071604803753,475.3335862671336,-1.2760301614507152,163.84960437469238
638.2969750661431,483.31298582513773,-0.8700907105950886,155.85407995160045
647.84901483383,491.52529494527556,-1.4654796718545031,157.78919956040892
653.5513728527402,499.264679999237,-0.6016344656604778,154.8883273191637
667.9442838475671,507.1009938641562,-1.5979942083956895,162.44128419180663
642.4066195082692,515.0554038649639,-0.6300473215526041,127.9812629648579
633.0703193809103,523.1177087623087,-1.7768103762375043,111.72942099483913
623.2634715421925,531.7522821914645,0.335705818183875,91.17548353254418
607.5263708267189,541.1076122958026,-2.19618268403115,68.61494121494745
608.5148639656938,550.9990614626744,-2.744688004524969,60.26049050754444
567.7411362332435,561.1767519551119,-1.0818108194155274,7.646195097547211
548.5296963203638,571.2668784227138,-1.503057037792217,-21.234125064557844
521.5413275839113,580.6202973320898,-1.1581587597008778,-57.92081098847758
507.8783762732662,588.9997333316361,-2.5752879717704986,-78.54606908659939
490.02555753503225,596.0429731163015,-3.0119349446887353,-103.0054806365805
491.86004632312927,601.5826775319606,-4.265647441649133,-105.4569837671822
479.3767439740016,606.0060099024116,-1.7452121385793626,-124.88405378983065
504.6667484317615,609.6105078109317,-2.265003909904208,-102.67875546926601
486.0538137002226,612.7681740350224,-1.1945871824235148,-125.51977315237632
490.5781114716503,615.4067289934358,-0.004104466563521064,-124.82451305522196
494.4278707823466,617.4536494996893,0.7478656285422908,-123.77364434588497
510.6185974079286,618.6599781936915,-0.24141412236376134,-107.79996666339913
502.2315220596177,618.9626633561119,2.1707330244864456,-118.90187432098062
504.48229161189386,619.4497216695057,1.788936955387162,-116.75636701299902
512.7302856951687,620.8408921885642,0.7699960981893378,-108.88060259158483
487.021669834312,622.6920194059867,1.2990790779881591,-136.96942864966286
540.9288527802248,624.730944950858,2.6628901792653825,-86.46498234989855
547.6114096391556,626.7454426342786,0.2702720004578342,-79.40430499558083
569.3781490353737,628.8706559513035,-0.21934122065415737,-59.27316569527572
585.0592740642618,631.4643059110157,0.3581333000241774,-46.76316514677808
615.9316594961638,635.2509101500406,1.5994941495488086,-20.9187448034256
643.0064896750091,640.769475181076,0.6761454412984805,1.560869052634608
706.773773429342,647.1743769638164,1.085991906065993,58.51340455945962
775.7233346287385,653.6767891435682,0.8545154617058643,121.19203002346447
795.96021802253,659.5150202198339,1.9578162197855966,134.48738158291044
821.7731384108963,664.9031115194128,0.34000475850151973,156.53002213298194
827.5567032167727,670.6787661202414,0.18726375342237564,156.69067334310887
805.49270981933,677.2768444443541,1.7670217994042872,126.44884357557163
783.9430385294198,684.8358117097893,1.1739544368010115,97.93327238282956
711.6424767195367,693.2298093080492,2.3541913461561657,16.05847606533135
687.0584608194749,702.0713300616892,2.462110218667556,-17.47497946088182
685.726694188685,711.2169261568723,1.7760168271139523,-27.266248795301298
689.107248383976,720.3461698275325,0.06183805386417311,-31.300759497420763
695.4451533440543,729.4673208711515,1.0381957579281704,-35.06036328502534
697.3524647175126,739.0782547700101,2.28438149786858,-44.01017155036605
680.3092124925913,748.6763637457645,0.42115674604859876,-68.78830799922183
667.9543914948248,758.0887095171315,2.137696986740599,-92.27201500904732
676.944155730553,767.4925517812269,0.47212877128410746,-91.02052482195799
699.33883929588,776.8215548301371,-0.39441474529667486,-77.0883007889604
716.7270615824386,785.6587338438845,-0.23460384962561207,-68.69706841182028
733.4307869609714,794.2701371028373,-1.2760301614507152,-59.563319980415194
746.6659030726929,802.3322399074646,-0.8700907105950886,-54.796246124176555
740.9298551693217,809.6710261140802,-1.4654796718545031,-67.27569127290393
772.9918642197484,816.7416784669147,-0.6016344656604778,-43.14817978150575
807.8687884517802,823.1500090628023,-1.5979942083956895,-13.683226402626346
881.142538806539,829.3052547115001,-0.6300473215526041,52.46733141659157
946.1909031861594,835.3620665371625,-1.7768103762375043,112.60564702523442
950.6330660109963,840.1433472172276,0.335705818183875,110.15401297558483
930.3979943330976,843.0436278361943,-2.19618268403115,89.5505491809344
869.4663480858825,844.7675499824338,-2.744688004524969,27.443486107973634
845.5987820709591,846.1413060851038,-1.0818108194155274,0.5392868052708808
848.2375105655191,847.3310084266981,-1.503057037792217,2.409559176613214
881.6413457500073,848.4889443314567,-1.1581587597008778,34.31056017825153
903.6750846506924,850.08673435441,-2.5752879717704986,56.16363826805283
933.6286089835938,852.5164831852501,-3.0119349446887353,84.12406074303249
932.4090702385632,855.7397034848177,-4.265647441649133,80.93501419539466
953.3873295768876,859.3400856583817,-1.7452121385793626,95.79245605708532
943.580529894877,862.9697050327065,-2.265003909904208,82.8758287720747
959.2551365990116,866.5715820905416,-1.1945871824235148,93.87814169089354
978.4701784587288,870.0545241845091,-0.004104466563521064,108.41975874078324
966.3467013707076,873.4854586930909,0.7478656285422908,92.11337704907442
979.93434395627,877.2266613579926,-0.24141412236376134,102.94909672064118
973.300001920811,881.0259901843588,2.1707330244864456,90.10327871196583
966.3141166417277,884.3748005033383,1.788936955387162,80.1503791830022
934.6163620400667,887.2926226392141,0.7699960981893378,46.553743302663335
926.2759193847004,889.9839332256146,1.2990790779881591,34.99290708109765
907.8848836925686,892.2511629052652,2.6628901792653825,12.97083060803795
914.533999388374,894.1392297261666,0.2702720004578342,20.124497661749576
909.5207945695986,895.5970985145409,-0.21934122065415737,14.143037275711848
885.7496881187958,896.0138095222784,0.3581333000241774,-10.622254703506767
930.7658103114214,894.680604178575,1.5994941495488086,34.48571198329764
933.8535214259932,891.4284601299825,0.6761454412984805,41.74891585471229
894.0548096848637,887.2966218395879,1.085991906065993,5.672195939209764
878.4703602698713,883.6319453855484,0.8545154617058643,-6.0161005773829626
865.6054070053558,880.5933122435799,1.9578162197855966,-16.945721458009725
889.503559695061,878.3837650996043,0.34000475850151973,10.77978983695519
878.7965160920307,876.3702120118583,0.18726375342237564,2.2390403267501098
870.0464874199552,873.4487281000393,1.7670217994042872,-5.169262479488393
879.1682632241258,870.4138273225115,1.1739544368010115,7.580481464813317
859.3921351088292,866.8430216295055,2.3541913461561657,-9.805077866832528
861.6308323869422,862.3843985003251,2.462110218667556,-3.215676332050487
871.1925399776276,857.7364621823674,1.7760168271139523,11.680060968146218
866.6033400275168,853.1044439149166,0.06183805386417311,13.43705805873599
878.1367674840271,848.1924920610792,1.0381957579281704,28.90607966501978
862.9550599742794,843.2694314883121,2.28438149786858,17.40124698809872
857.8000680940038,838.4798601861443,0.42115674604859876,18.899051161810927
864.583802383585,833.1826664837577,2.137696986740599,29.263438913086695
860.2476274784019,828.1176570517534,0.47212877128410746,31.65784165536436
850.9163994459971,823.4990129394272,-0.39441474529667486,27.811801251866545
856.9317150198892,818.7866437414193,-0.23460384962561207,38.37967512809553
862.3571921635794,814.0808548895274,-1.2760301614507152,49.55236743550274
844.4624658351386,809.7107906331954,-0.8700907105950886,35.621765912538244
831.9399744970151,805.5220490519014,-1.4654796718545031,27.883405116968227
827.7686237294847,801.3489432472975,-0.6016344656604778,27.02131494784771
794.7631297157941,797.5183423112296,-1.5979942083956895,-1.1572183870398338
760.9276631721741,793.3587583475312,-0.6300473215526041,-31.801047853804484
741.1913739612801,788.8532081663417,-1.7768103762375043,-45.8850238288241
742.448766196424,784.9555702619252,0.335705818183875,-42.8425098836851
772.1146487437062,781.5181920991513,-2.19618268403115,-7.207360671413944
723.8863794784411,778.0875392103356,-2.744688004524969,-51.456471727369596
770.2240362808287,774.2689584359129,-1.0818108194155274,-2.9631113356685956
722.2569475810451,770.2988733831797,-1.503057037792217,-46.538868764342425
715.4735175525894,766.7492343079047,-1.1581587597008778,-50.11755799561434
766.3528350953263,763.1334019296727,-2.5752879717704986,5.794721137424139
713.8702892383773,759.388457660635,-3.0119349446887353,-42.506233477569026
706.305077065732,755.75610557088,-4.265647441649133,-45.18538106349884
714.6976909539554,751.8284046164316,-1.7452121385793626,-35.38550152389682
719.0683417727306,747.469688920821,-2.265003909904208,-26.136343238186186
692.5721393374153,742.8778317088122,-1.1945871824235148,-49.11110518897344
752.8471184436017,738.3211512967246,-0.004104466563521064,14.5300716134407
713.0126311690652,733.8022282441414,0.7478656285422908,-21.53746270361842
703.549043919249,729.0521211173251,-0.24141412236376134,-25.261663075712324
743.1843587574094,723.9425109390937,2.1707330244864456,17.07111479382926
734.565348572491,718.7668152282416,1.788936955387162,14.009596388862175
695.1282103085108,713.6904606456253,0.7699960981893378,-19.332246435303844
695.1851859270571,708.1338271191113,1.2990790779881591,-14.247720270042356
701.9691915170398,702.2106059154918,2.6628901792653825,-2.904304577717362
701.5755334344987,696.3059485116206,0.2702720004578342,4.999312922420205
705.1686800630757,690.107066463015,-0.21934122065415737,15.280954820714854
707.0417090185241,683.9605193773664,0.3581333000241774,22.723056341133542
693.5153930418611,678.2229480516401,1.5994941495488086,13.692950840672234
720.5489205766006,672.894513823249,0.6761454412984805,46.97826131205314
717.5956200926036,667.5659938984094,1.085991906065993,48.94363428812819
711.191733584742,661.5828026304339,0.8545154617058643,48.75441549260224
689.8187448089286,655.8001550446285,1.9578162197855966,32.06077354451455
683.4321444492001,650.1497796052532,0.34000475850151973,32.94236008544536
687.8594260645898,644.4283516379421,0.18726375342237564,43.243810673225305
706.0196699198899,639.2867342448003,1.7670217994042872,64.96591387568532
681.6118429009855,633.6355112864943,1.1739544368010115,46.802377177690175
682.4541285282048,627.8155910394509,2.3541913461561657,52.284346142597805
675.3336299920612,622.3320881375043,2.462110218667556,50.53943163588932
664.7196469276628,616.699479112917,1.7760168271139523,46.24415098763188
637.2046635164392,611.1431417255837,0.06183805386417311,25.999683736991237
648.349722794213,605.6073423571866,1.0381957579281704,41.70418467909827
637.074063455336,599.323039754847,2.28438149786858,35.46664220262052
631.788759354633,592.8152875835682,0.42115674604859876,38.552315025016256
615.5843984413231,586.7809229439034,2.137696986740599,26.66577851067904
598.2860135975204,580.3785136826533,0.47212877128410746,17.43537114358301
595.3084422416567,573.5377522938877,-0.39441474529667486,22.165104693065704
604.9042139626208,566.9344217343337,-0.23460384962561207,38.20439607791275
558.7213405694476,560.7506243510118,-1.2760301614507152,-0.7532536201134026
555.7761970673305,554.5631712219669,-0.8700907105950886,2.0831165559587204
530.1605028776963,548.111012606198,-1.4654796718545031,-16.485030056647126
509.6598904882338,541.6982911743819,-0.6016344656604778,-31.436766220487588
498.2171543921878,535.2152411324595,-1.5979942083956895,-35.400092531875984
483.716505923143,528.5506008405678,-0.6300473215526041,-44.20404759587215
485.5591083712079,522.108012132167,-1.7768103762375043,-34.772093384721586
465.2290393025327,516.3886308060665,0.335705818183875,-51.49529732171769
451.0152488400447,511.5001304290463,-2.19618268403115,-58.28869890497044
466.7210208015621,507.0096891927274,-2.744688004524969,-37.54398038664038
462.3518510201997,502.6143456095472,-1.0818108194155274,-39.180683769931925
457.9863361105528,498.0317305466428,-1.503057037792217,-38.54233739829775
465.5823897088976,492.8846078773883,-1.1581587597008778,-26.14405940878982
451.1216671084329,487.5009832004321,-2.5752879717704986,-33.80402812022866
447.10943252090857,481.9895236923304,-3.0119349446887353,-31.868156226733102
424.7156435885491,476.1804732212214,-4.265647441649133,-47.19918219102318
433.0262219724081,470.4998689919121,-1.7452121385793626,-35.72843488092461
445.1060720209676,464.93120667049214,-2.265003909904208,-17.560130739620348
412.95447224944496,459.2357869375475,-1.1945871824235148,-45.086727505679036
404.03452529760585,453.60974394432935,-0.004104466563521064,-49.57111418015998
411.0500071871915,448.1774707345695,0.7478656285422908,-37.87532917592029
402.0752039346434,442.7804601198569,-0.24141412236376134,-40.463842062849736
404.41727261699305,437.62485499054037,2.1707330244864456,-35.37831539803377
389.2562958363587,432.7832477588122,1.788936955387162,-45.315888877840685
380.1042070892327,427.91873802428444,0.7699960981893378,-48.58452703324106
391.82945081414505,423.3753056960056,1.2990790779881591,-32.84493395984874
386.5796137254705,419.29640009811044,2.6628901792653825,-35.37967655190533
371.7492496491652,415.52558424405305,0.2702720004578342,-44.046606595345665
393.7228206668017,412.23266168098553,-0.21934122065415737,-18.29049979352969
370.182564222555,409.1860506199441,0.3581333000241774,-39.36161969741329
363.9105086486616,406.3624975761154,1.5994941495488086,-44.051483077002594
405.89493412972615,403.71855056533536,0.6761454412984805,1.5002381230923092
460.3114739294389,401.35203227779385,1.085991906065993,57.87344974557903
479.6258420458778,399.124060765576,0.8545154617058643,79.64726581859591
472.3405127159072,396.57773787705645,1.9578162197855966,73.80495861906516
461.3760182241947,393.9537118472049,0.34000475850151973,67.08230161848829
451.6540459991616,391.4199893778978,0.18726375342237564,60.04679286784141
427.5127830598681,388.9153171365671,1.7670217994042872,36.83044412389671
421.7562620653875,386.67789179618825,1.1739544368010115,33.90441583239823
391.163758553637,384.484934605612,2.3541913461561657,4.3246326018688475
385.7189528557277,382.2975071560024,2.462110218667556,0.959335481057769
386.27390113305495,380.0125409151369,1.7760168271139523,4.485343390804072
358.7841771690586,377.61902917647296,0.06183805386417311,-18.896690061278555
357.2282358471304,375.31627139400985,1.0381957579281704,-19.12623130480761
365.59125108059845,373.05024809615037,2.28438149786858,-9.743378513420495
360.0442507533901,370.6985520143781,0.42115674604859876,-11.075458007036605
347.6278455713102,367.9288783516094,2.137696986740599,-22.43872976703978
350.682053535879,364.71702653349473,0.47212877128410746,-14.507101768899847
358.7516791304856,361.33633617512027,-0.39441474529667486,-2.190242299337964
355.0100036210101,357.9903408686008,-0.23460384962561207,-2.7457333979650707
354.2723180831704,354.57787002969906,-1.2760301614507152,0.9704782149220346
352.33465976409263,351.0539107936602,-0.8700907105950886,2.150839681027544
356.520454775194,347.44330997669164,-1.4654796718545031,10.542624470356891
354.00768228398647,343.55637574623677,-0.6016344656604778,11.05294100341018
349.20825649229295,339.42589390530543,-1.5979942083956895,11.380356795383207
350.370099440167,335.10854210014253,-0.6300473215526041,15.891604661577071
354.5108137761837,330.10778810553535,-1.7768103762375043,26.179836046885836
359.6255051434011,323.99361680034406,0.335705818183875,35.29618252487315
333.82163177738545,316.5932943053925,-2.19618268403115,19.424520156024123
329.2823490122689,308.3070595539527,-2.744688004524969,23.719977462841207
337.3879198243407,299.9005616245866,-1.0818108194155274,38.56916901916964
329.5780203757107,291.59863746616986,-1.503057037792217,39.48243994733306
343.5234813106681,283.44327729011536,-1.1581587597008778,61.23836278025362
349.438041468764,275.5141318300098,-2.5752879717704986,76.49919761052475
329.4973391029666,268.0511513228581,-3.0119349446887353,64.45812272479719
323.58499204552635,261.1211719399212,-4.265647441649133,66.72946754725426
305.66024942888254,254.85029116277536,-1.7452121385793626,52.555170404686535
333.120870698099,249.82248246818506,-2.265003909904208,85.56339213981815
294.6638953259976,245.83316889447931,-1.1945871824235148,50.025313613941805
295.72277243510604,242.207536650748,-0.004104466563521064,53.519340250921545
284.19215187246306,238.9671838809147,0.7478656285422908,44.477102363006075
251.965692972504,236.2286826620223,-0.24141412236376134,15.978424432845468
233.3416017676672,233.62489966830432,2.1707330244864456,-2.4540309251235546
222.26293084823357,231.11404511716188,1.788936955387162,-10.640051224315474
212.4980414254116,229.12948603486026,0.7699960981893378,-17.401440707638002
218.18853258779407,227.90695812148974,1.2990790779881591,-11.017504611683824
207.8246083479397,227.17431477921195,2.6628901792653825,-22.01259661053765
189.4441733298295,226.14097860635945,0.2702720004578342,-36.96707727698778
187.33447394065527,224.64874889272093,-0.21934122065415737,-37.0949337314115
163.5227268555769,223.16071405067962,0.3581333000241774,-59.99612049512689
138.8351654993391,221.60950253808468,1.5994941495488086,-84.37383118829439
130.89487781833955,219.75473250173405,0.6761454412984805,-89.53600012469299
123.89439972168968,217.98497976196967,1.085991906065993,-95.17657194634599
76.01066675847362,216.3665778085028,0.8545154617058643,-141.21042651173505
47.33221285932992,214.82295276364002,1.9578162197855966,-169.4485561240957
45.73452514416143,212.99633213976816,0.34000475850151973,-167.60181175410824
37.10312323752183,210.63525715668501,0.18726375342237564,-173.71939767258556
26.527688216060568,207.64308288416547,1.7670217994042872,-182.8824164675092
29.82681089863752,203.6704149489643,1.1739544368010115,-175.0175584871278
36.79515900522146,199.37056507500108,2.3541913461561657,-164.9295974159358
47.08961411044793,194.80252845818845,2.462110218667556,-150.17502456640807
97.8151621637542,189.94207259900412,1.7760168271139523,-93.90292726236387
144.46204667932832,185.0372697615014,0.06183805386417311,-40.63706113603724
172.6190089662855,180.4211069064528,1.0381957579281704,-8.84029369809547
187.6372535883144,175.9919652094714,2.28438149786858,9.360906880974412
213.9629712623397,171.32985261267171,0.42115674604859876,42.21196190361938
219.8590031731221,166.8325107751902,2.137696986740599,50.88879541119129
218.0725965622687,162.73276508623562,0.47212877128410746,54.86770270474898
240.2756809898573,159.12681293686512,-0.39441474529667486,81.54328279828886
275.03009353147235,156.11224510398515,-0.23460384962561207,119.15245227711281
311.99943683565147,153.06672800441285,-1.2760301614507152,160.20873899268932
321.3432067838381,149.86789290511066,-0.8700907105950886,172.34540458932256
284.1782904701965,146.9864442485692,-1.4654796718545031,138.65732589348178
277.12687522513335,143.9682124094953,-0.6016344656604778,133.76029728129853
277.285579347015,140.98335557839107,-1.5979942083956895,137.90021797701962
267.1716253259497,138.65044576200208,-0.6300473215526041,129.15122688550025
252.2322842553361,136.70150278539057,-1.7768103762375043,117.30759184618304
284.9287606878114,134.67082632724885,0.335705818183875,149.9222285423787
246.67818088628937,133.1581393177016,-2.19618268403115,115.71622425261891
262.0632954170865,132.6447169394418,-2.744688004524969,132.1632664821697
221.94491103234225,132.58940973589478,-1.0818108194155274,90.437312115863
208.91353085939136,132.6673773271194,-1.503057037792217,77.74921057006418
164.97054357503148,132.8485700260148,-1.1581587597008778,33.28013230871755
130.72418568428293,133.14242291144703,-2.5752879717704986,0.1570507446064
118.22620749112636,133.39547159078745,-3.0119349446887353,-12.157329154972356
78.05246197610357,133.43219494438583,-4.265647441649133,-51.11408552663312
65.14719357987131,132.7729348159489,-1.7452121385793626,-65.88052909749823
83.15364279683763,131.17098189827823,-2.265003909904208,-45.75233519153639
83.01483772240329,128.9453665403897,-1.1945871824235148,-44.735941635562895
64.45766034055852,126.33594986963493,-0.004104466563521064,-61.87418506251289
49.246004287042666,123.43247174105583,0.7478656285422908,-74.93433308255545
37.17765680977048,120.41670896694065,-0.24141412236376134,-82.9976380348064
38.15506903494336,117.2924245014116,2.1707330244864456,-81.3080884909547
56.8542486439098,113.69888019844701,1.788936955387162,-58.63356850992438
76.44994034173685,109.47053851748659,0.7699960981893378,-33.79059427393908
49.68492371423487,104.5082863127981,1.2990790779881591,-56.1224416765514
56.44470729128264,99.06226133041568,2.6628901792653825,-45.28044421839842
52.67920873234401,93.95786804072414,0.2702720004578342,-41.548931308837965
22.27625463074662,89.24623823230789,-0.21934122065415737,-66.75064238090711
30.09526305506477,84.4668057969699,0.3581333000241774,-54.7296760419293
38.97164766095239,79.82493383801936,1.5994941495488086,-42.45278032661578
35.864097995574255,75.55440753404227,0.6761454412984805,-40.366454979766495
15.857533730283794,71.09155705188552,1.085991906065993,-56.32001522766772
32.77883179515423,66.64054337169053,0.8545154617058643,-34.71622703824216
39.22180999666633,62.52768329127427,1.9578162197855966,-25.263689514393537
48.31420765212292,58.81104004195186,0.34000475850151973,-10.836837148330465
42.32019985202207,55.52915271678613,0.18726375342237564,-13.396216618186433
39.42988149110344,52.753129358456796,1.7670217994042872,-15.090269666757646
46.30990616681617,50.528397211669265,1.1739544368010115,-5.392445481654107
45.61693167108711,48.54143554635469,2.3541913461561657,-5.278695221423748
41.94017680442016,46.99761550431628,2.462110218667556,-7.5195489185636735
37.03858662609082,45.783189294401566,1.7760168271139523,-10.5206194954247
45.04333044992448,44.48827217911054,0.06183805386417311,0.4932202169497713
49.47618940683104,43.153140686778194,1.0381957579281704,5.284852962124676
49.83840607229606,41.921769282034425,2.28438149786858,5.6322552923930544
61.41400592044732,41.06242807635923,0.42115674604859876,19.930421098039492
70.83169110349523,40.90821334152804,2.137696986740599,27.78578077522659
54.671462078990736,41.31515069681269,0.47212877128410746,12.88418261089394
44.32238517667609,42.30512502962135,-0.39441474529667486,2.411674892351417
48.14922124861158,43.842198005758625,-0.23460384962561207,4.541627092478569
42.65508864966419,46.02608461840527,-1.2760301614507152,-2.094965807290369
46.08505673158343,48.480266661224086,-0.8700907105950886,-1.5251192190455687
48.99711155329637,50.774181696851876,-1.4654796718545031,-0.3115904717010023
41.145073300407255,53.474982396157166,-0.6016344656604778,-11.728274630089434
35.324137737941854,56.35461959843714,-1.5979942083956895,-19.432487652099596
44.94587103996916,58.93409157198607,-0.6300473215526041,-13.358173210464306
47.40540814360936,61.29289771558989,-1.7768103762375043,-12.110679195743026
43.47058858386368,63.7486801654111,0.335705818183875,-20.613797399731297
43.03498497073724,66.21104140472129,-2.19618268403115,-20.979873749952894
54.42048329101399,68.30186998725985,-2.744688004524969,-11.136698691720893
57.92339822617429,70.09433350621455,-1.0818108194155274,-11.089124460624735
44.74631114898451,72.04986486196037,-1.503057037792217,-25.800496675183645
51.53542745250552,74.7388867088921,-1.1581587597008778,-22.045300496685694
21.686087128055867,77.86844496468537,-2.5752879717704986,-53.607069864859
28.56813951589597,81.05717500610461,-3.0119349446887353,-49.47710054551991
13.328525747493408,84.67507650001221,-4.265647441649133,-67.08090331086966
8.428508817009158,88.78642250357625,-1.7452121385793626,-78.61270154798773
10.38061603059742,93.10790042788646,-2.265003909904208,-80.46228048738483
22.27471525540834,97.36115150925029,-1.1945871824235148,-73.89184907141843
2.0606423331773844,101.56635534369663,-0.004104466563521064,-99.50160854395573
25.708901726903832,105.8128626621749,0.7478656285422908,-80.85182656381335
45.2932858867912,109.84853679912628,-0.24141412236376134,-64.31383678997132
70.73317548638761,113.76754641092661,2.1707330244864456,-45.20510394902545
123.27357547333142,117.97768935851376,1.788936955387162,3.5069491594305005
163.7379111260423,122.50745513844257,0.7699960981893378,40.46045988941039
180.78561419459388,127.03128972187659,1.2990790779881591,52.455245394729126
170.76222109280516,131.4952854642652,2.6628901792653825,36.60404544927457
167.75319849360034,136.20106271333592,0.2702720004578342,31.28186377980659
177.2823348000194,140.8153911965526,-0.21934122065415737,36.68628482412096
163.05290311378988,145.02648063856464,0.3581333000241774,17.668289175201068
163.96120495711992,148.87837987092078,1.5994941495488086,13.483330936650328
146.75515505978788,152.68181217850312,0.6761454412984805,-6.602802560013721
150.5447216481929,156.92030444888366,1.085991906065993,-7.4615747067567435
144.32776780826435,161.13777043031277,0.8545154617058643,-17.66451808375428
136.75573223741085,165.10596143667937,1.9578162197855966,-30.308045419054107
130.02663730684856,168.9600465167921,0.34000475850151973,-39.273413968445055
156.16090577187683,173.06620964667098,0.18726375342237564,-17.092567628216532
194.49136026442272,177.29447340968895,1.7670217994042872,15.42986505532949
204.2042529728241,181.51955924886522,1.1739544368010115,21.51073928715786
206.59558900700324,186.12802503071237,2.3541913461561657,18.11337263013471
242.75166885926623,191.12054816634267,2.462110218667556,49.169010474256005
247.36169492764887,196.4466426738898,1.7760168271139523,49.13903542664511
266.8680145793866,201.63290012873236,0.06183805386417311,65.17327639679009
252.97661341375007,206.36818358732165,1.0381957579281704,45.57023406850025
266.8583655100125,211.0463700396029,2.28438149786858,53.52761397254103
269.0447783305579,215.55188340281939,0.42115674604859876,53.07173818168992
266.7683323885228,219.75054478158543,2.137696986740599,44.88009062019679
250.635781973996,223.9227011554983,0.47212877128410746,26.240952047213593
269.37236004038493,227.67396725163437,-0.39441474529667486,42.09280753404724
276.0758243777834,230.51083823566205,-0.23460384962561207,45.799589991746984
267.1119438638938,232.46051887895027,-1.2760301614507152,35.92745514639427
268.027775756219,233.9019333041749,-0.8700907105950886,34.9959331626392
297.63211743572793,234.80798875111887,-1.4654796718545031,64.28960835646357
253.94291573964605,235.2187002405545,-0.6016344656604778,19.32584996475202
243.63523949990616,235.92579972157407,-1.5979942083956895,9.307433986727787
221.82469251361871,236.78754643285012,-0.6300473215526041,-14.332806597678802
250.8698174281942,237.41552665953873,-1.7768103762375043,15.231101144892987
263.8554063373345,237.80353643158082,0.335705818183875,25.7161640875698
244.39676536017396,238.18067193450844,-2.19618268403115,8.41227610969667
249.8778035382379,238.76507592774968,-2.744688004524969,13.857415615013204
247.87458599022705,239.44586140038757,-1.0818108194155274,9.510535409255002
265.41143637281954,240.2188206810015,-1.503057037792217,26.695672729610266
253.6966785304627,240.37159555924583,-1.1581587597008778,14.483241730917737
242.03341996772923,239.91167181760002,-2.5752879717704986,4.697036121899705
269.06738486093553,239.40226519972967,-3.0119349446887353,32.6770546058946
272.081593965488,238.51888603714033,-4.265647441649133,37.82835536999683
282.2848913537261,236.96346506642666,-1.7452121385793626,47.06663842587879
255.14997897813657,234.81766726659822,-2.265003909904208,22.59731562144256
251.03369816680032,232.3837010579393,-1.1945871824235148,19.84458429128453
